,accuracy_train,accuracy_test,W_norm,a_norm,W_bias_norm,a_bias_norm
276,0.9491666666666667,0.9272,0.03835564851760864,1.0186623334884644,0.03750953450798988,0.35974472761154175
277,0.9491666666666667,0.9272,0.03835564851760864,1.0186623334884644,0.03750953450798988,0.35974472761154175
278,0.9491666666666667,0.9272,0.03835564851760864,1.0186623334884644,0.03750953450798988,0.35974472761154175
279,0.9490666666666666,0.9286,0.038141895085573196,0.9975563883781433,0.029094140976667404,0.3421376645565033
280,0.9490666666666666,0.9286,0.038141895085573196,0.9975563883781433,0.029094140976667404,0.3421376645565033
281,0.9498,0.927,0.03800729289650917,0.9850666522979736,0.036621835082769394,0.3893211781978607
282,0.9498,0.927,0.03800729289650917,0.9850666522979736,0.036621835082769394,0.3893211781978607
283,0.9521,0.9294,0.03834838047623634,1.0260469913482666,0.044509563595056534,0.3440897464752197
284,0.95125,0.9286,0.0380290150642395,1.0173633098602295,0.043452851474285126,0.3338088095188141
285,0.95125,0.9286,0.0380290150642395,1.0173633098602295,0.043452851474285126,0.3338088095188141
286,0.95125,0.9286,0.0380290150642395,1.0173633098602295,0.043452851474285126,0.3338088095188141
287,0.95125,0.9286,0.0380290150642395,1.0173633098602295,0.043452851474285126,0.3338088095188141
288,0.9499,0.9308,0.037826746702194214,0.9872213006019592,0.044377729296684265,0.37511515617370605
289,0.9499,0.9308,0.037826746702194214,0.9872213006019592,0.044377729296684265,0.37511515617370605
290,0.9504666666666667,0.9284,0.0380018912255764,0.9883119463920593,0.04528346285223961,0.4677063524723053
291,0.9504666666666667,0.9284,0.0380018912255764,0.9883119463920593,0.04528346285223961,0.4677063524723053
292,0.949,0.9276,0.03792908787727356,0.9730104207992554,0.04797343909740448,0.45898595452308655
293,0.949,0.9276,0.03792908787727356,0.9730104207992554,0.04797343909740448,0.45898595452308655
294,0.949,0.9276,0.03792908787727356,0.9730104207992554,0.04797343909740448,0.45898595452308655
295,0.9502666666666667,0.93,0.038111355155706406,0.9807981252670288,0.04877674952149391,0.37589338421821594
296,0.9502666666666667,0.93,0.038111355155706406,0.9807981252670288,0.04877674952149391,0.37589338421821594
297,0.9502666666666667,0.9304,0.0381743386387825,0.9765372276306152,0.05392291024327278,0.4083418846130371
298,0.9502666666666667,0.9304,0.0381743386387825,0.9765372276306152,0.05392291024327278,0.4083418846130371
299,0.9502666666666667,0.9304,0.0381743386387825,0.9765372276306152,0.05392291024327278,0.4083418846130371
300,0.9502166666666667,0.9302,0.03780946880578995,0.9973334074020386,0.05390298739075661,0.4476502239704132
301,0.9498833333333333,0.9266,0.03800294175744057,0.9900591373443604,0.05055970326066017,0.4549708664417267
302,0.9496,0.9266,0.0378415510058403,0.9998508095741272,0.043205685913562775,0.4307982623577118
303,0.9496,0.9266,0.0378415510058403,0.9998508095741272,0.043205685913562775,0.4307982623577118
304,0.9496,0.9266,0.0378415510058403,0.9998508095741272,0.043205685913562775,0.4307982623577118
305,0.9496,0.9266,0.0378415510058403,0.9998508095741272,0.043205685913562775,0.4307982623577118
306,0.9496,0.9266,0.0378415510058403,0.9998508095741272,0.043205685913562775,0.4307982623577118
307,0.9503,0.9268,0.03816724196076393,0.9956519603729248,0.038065556436777115,0.511040985584259
308,0.9503,0.9268,0.03816724196076393,0.9956519603729248,0.038065556436777115,0.511040985584259
309,0.9495166666666667,0.9302,0.03834639862179756,1.0022594928741455,0.038261912763118744,0.5523746609687805
310,0.9506,0.9272,0.03840605542063713,1.01743745803833,0.03523624315857887,0.4637082517147064
311,0.9506,0.9272,0.03840605542063713,1.01743745803833,0.03523624315857887,0.4637082517147064
312,0.9490666666666666,0.9284,0.038329701870679855,1.0138882398605347,0.03955332189798355,0.4249243140220642
313,0.9490666666666666,0.9284,0.038329701870679855,1.0138882398605347,0.03955332189798355,0.4249243140220642
314,0.9500333333333333,0.9284,0.03827226907014847,1.0025290250778198,0.03413969650864601,0.3482251465320587
315,0.9500333333333333,0.9284,0.03827226907014847,1.0025290250778198,0.03413969650864601,0.3482251465320587
316,0.9504166666666667,0.9242,0.038063932210206985,1.0239050388336182,0.037127941846847534,0.4673285186290741
317,0.9507333333333333,0.9316,0.0383678562939167,1.0195505619049072,0.03706188127398491,0.4640630781650543
318,0.9507333333333333,0.9316,0.0383678562939167,1.0195505619049072,0.03706188127398491,0.4640630781650543
319,0.9494,0.9304,0.038518279790878296,0.9718321561813354,0.04833275079727173,0.5380924940109253
320,0.9494,0.9304,0.038518279790878296,0.9718321561813354,0.04833275079727173,0.5380924940109253
321,0.9494,0.9304,0.038518279790878296,0.9718321561813354,0.04833275079727173,0.5380924940109253
322,0.9488166666666666,0.9284,0.03846124932169914,0.9992841482162476,0.038875095546245575,0.4890507161617279
323,0.9488166666666666,0.9284,0.03846124932169914,0.9992841482162476,0.038875095546245575,0.4890507161617279
324,0.9488166666666666,0.9284,0.03846124932169914,0.9992841482162476,0.038875095546245575,0.4890507161617279
325,0.9495333333333333,0.9294,0.038425032049417496,0.9875247478485107,0.03735792636871338,0.5331736207008362
326,0.9495333333333333,0.9294,0.038425032049417496,0.9875247478485107,0.03735792636871338,0.5331736207008362
327,0.9495333333333333,0.9294,0.038425032049417496,0.9875247478485107,0.03735792636871338,0.5331736207008362
328,0.9491833333333334,0.9272,0.03830508887767792,1.003468632698059,0.04244374856352806,0.512464165687561
329,0.9491833333333334,0.9272,0.03830508887767792,1.003468632698059,0.04244374856352806,0.512464165687561
330,0.9491833333333334,0.9272,0.03830508887767792,1.003468632698059,0.04244374856352806,0.512464165687561
331,0.9496666666666667,0.9302,0.038363680243492126,1.000950813293457,0.03493569418787956,0.4837813973426819
332,0.9507333333333333,0.9298,0.0385168083012104,0.99683678150177,0.04201387241482735,0.490071564912796
333,0.9507333333333333,0.9298,0.0385168083012104,0.99683678150177,0.04201387241482735,0.490071564912796
334,0.9501666666666667,0.9286,0.03816397488117218,1.0244171619415283,0.04422708600759506,0.5454278588294983
335,0.9500666666666666,0.9318,0.03814885392785072,1.0091588497161865,0.026332752779126167,0.5448407530784607
336,0.9500666666666666,0.9318,0.03814885392785072,1.0091588497161865,0.026332752779126167,0.5448407530784607
337,0.9495,0.9272,0.03866526857018471,0.9762986302375793,0.024761946871876717,0.46323952078819275
338,0.95015,0.9284,0.0381908193230629,1.0032726526260376,0.020850898697972298,0.3828994631767273
339,0.9493333333333334,0.9288,0.03821343928575516,0.9909207224845886,0.03370518237352371,0.41975992918014526
340,0.9493,0.9288,0.038398824632167816,0.9993600845336914,0.023040736094117165,0.42397817969322205
341,0.9491,0.9284,0.03785168007016182,1.0103092193603516,0.021257981657981873,0.47051364183425903
342,0.9491,0.9284,0.03785168007016182,1.0103092193603516,0.021257981657981873,0.47051364183425903
343,0.9510166666666666,0.9314,0.038183391094207764,1.0102553367614746,0.028106892481446266,0.40707269310951233
344,0.9492666666666667,0.9268,0.03789534419775009,0.9916378259658813,0.035856738686561584,0.37835001945495605
345,0.9492666666666667,0.9268,0.03789534419775009,0.9916378259658813,0.035856738686561584,0.37835001945495605
346,0.9493333333333334,0.9286,0.03795839473605156,0.9768441319465637,0.03525669872760773,0.38653579354286194
347,0.9493333333333334,0.9286,0.03795839473605156,0.9768441319465637,0.03525669872760773,0.38653579354286194
348,0.9493333333333334,0.9286,0.03795839473605156,0.9768441319465637,0.03525669872760773,0.38653579354286194
349,0.9493333333333334,0.9286,0.03795839473605156,0.9768441319465637,0.03525669872760773,0.38653579354286194
350,0.9493333333333334,0.9286,0.03795839473605156,0.9768441319465637,0.03525669872760773,0.38653579354286194
351,0.9493333333333334,0.9286,0.03795839473605156,0.9768441319465637,0.03525669872760773,0.38653579354286194
352,0.9493333333333334,0.9286,0.03795839473605156,0.9768441319465637,0.03525669872760773,0.38653579354286194
353,0.9493333333333334,0.9286,0.03795839473605156,0.9768441319465637,0.03525669872760773,0.38653579354286194
354,0.9499666666666666,0.9292,0.03826097771525383,1.0064518451690674,0.03481265529990196,0.4905082881450653
355,0.9503166666666667,0.9256,0.038275811821222305,0.9884493947029114,0.028884848579764366,0.44890284538269043
356,0.9503166666666667,0.9256,0.038275811821222305,0.9884493947029114,0.028884848579764366,0.44890284538269043
357,0.9503166666666667,0.9256,0.038275811821222305,0.9884493947029114,0.028884848579764366,0.44890284538269043
358,0.9503166666666667,0.9256,0.038275811821222305,0.9884493947029114,0.028884848579764366,0.44890284538269043
359,0.9503166666666667,0.9256,0.038275811821222305,0.9884493947029114,0.028884848579764366,0.44890284538269043
360,0.9503166666666667,0.9256,0.038275811821222305,0.9884493947029114,0.028884848579764366,0.44890284538269043
361,0.9503166666666667,0.9256,0.038275811821222305,0.9884493947029114,0.028884848579764366,0.44890284538269043
362,0.94895,0.9288,0.03813895583152771,1.008480191230774,0.02709701657295227,0.5189268589019775
363,0.94895,0.9288,0.03813895583152771,1.008480191230774,0.02709701657295227,0.5189268589019775
364,0.94895,0.9288,0.03813895583152771,1.008480191230774,0.02709701657295227,0.5189268589019775
365,0.94895,0.9288,0.03813895583152771,1.008480191230774,0.02709701657295227,0.5189268589019775
366,0.94895,0.9288,0.03813895583152771,1.008480191230774,0.02709701657295227,0.5189268589019775
367,0.94895,0.9288,0.03813895583152771,1.008480191230774,0.02709701657295227,0.5189268589019775
368,0.94895,0.9288,0.03813895583152771,1.008480191230774,0.02709701657295227,0.5189268589019775
369,0.9498333333333333,0.93,0.038320086896419525,0.9882538914680481,0.039377544075250626,0.5026341676712036
370,0.9493833333333334,0.931,0.03805920109152794,0.9812389016151428,0.0440848134458065,0.448086678981781
371,0.95085,0.9288,0.03808881714940071,1.0103486776351929,0.04537032172083855,0.5010427236557007
372,0.95085,0.9288,0.03808881714940071,1.0103486776351929,0.04537032172083855,0.5010427236557007
373,0.9491833333333334,0.9284,0.03822484239935875,0.981863260269165,0.04090753570199013,0.39380741119384766
374,0.9494166666666667,0.9274,0.038324058055877686,0.9881658554077148,0.034347329288721085,0.4383910000324249
375,0.9489666666666666,0.9242,0.0384216271340847,1.0188632011413574,0.03909589722752571,0.45218586921691895
376,0.9489666666666666,0.9242,0.0384216271340847,1.0188632011413574,0.03909589722752571,0.45218586921691895
377,0.95005,0.9286,0.038519952446222305,1.0090796947479248,0.039178140461444855,0.3924412429332733
378,0.9496333333333333,0.927,0.038037750869989395,1.0167036056518555,0.03670390695333481,0.37689000368118286
379,0.9502,0.9262,0.03838149085640907,1.0238597393035889,0.029602007940411568,0.4082332253456116
380,0.9502,0.9262,0.03838149085640907,1.0238597393035889,0.029602007940411568,0.4082332253456116
381,0.9502,0.9262,0.03838149085640907,1.0238597393035889,0.029602007940411568,0.4082332253456116
382,0.9502,0.9262,0.03838149085640907,1.0238597393035889,0.029602007940411568,0.4082332253456116
383,0.9502,0.9262,0.03838149085640907,1.0238597393035889,0.029602007940411568,0.4082332253456116
384,0.9484333333333334,0.9278,0.03825133666396141,1.0035526752471924,0.0388508066534996,0.4385315477848053
385,0.9484333333333334,0.9278,0.03825133666396141,1.0035526752471924,0.0388508066534996,0.4385315477848053
386,0.94985,0.9282,0.038135796785354614,1.0295419692993164,0.03799165040254593,0.4490896165370941
387,0.9502166666666667,0.9278,0.0381205715239048,1.0273717641830444,0.031155165284872055,0.40263646841049194
388,0.9502166666666667,0.9278,0.0381205715239048,1.0273717641830444,0.031155165284872055,0.40263646841049194
389,0.9497833333333333,0.9268,0.03832981362938881,1.0054559707641602,0.028802352026104927,0.4380037486553192
390,0.9497833333333333,0.9268,0.03832981362938881,1.0054559707641602,0.028802352026104927,0.4380037486553192
391,0.9503833333333334,0.9258,0.038314756006002426,1.0215650796890259,0.035389311611652374,0.5314962863922119
392,0.9508833333333333,0.9284,0.03803272172808647,1.0396442413330078,0.03148416802287102,0.5012818574905396
393,0.9505166666666667,0.931,0.03823228180408478,1.0107512474060059,0.030408278107643127,0.45150142908096313
394,0.9501333333333334,0.9276,0.038238003849983215,1.0037918090820312,0.02748805843293667,0.38444557785987854
395,0.95135,0.9282,0.038211897015571594,1.019438624382019,0.044025104492902756,0.4312479496002197
396,0.9504166666666667,0.9286,0.03786362707614899,1.03211510181427,0.04158185422420502,0.5525121092796326
397,0.9504166666666667,0.9286,0.03786362707614899,1.03211510181427,0.04158185422420502,0.5525121092796326
398,0.9504166666666667,0.9286,0.03786362707614899,1.03211510181427,0.04158185422420502,0.5525121092796326
399,0.95125,0.9266,0.037823811173439026,1.0480033159255981,0.0359354093670845,0.49753978848457336
400,0.95125,0.9266,0.037823811173439026,1.0480033159255981,0.0359354093670845,0.49753978848457336
401,0.95105,0.9304,0.03756982088088989,1.0203617811203003,0.03234466537833214,0.49166780710220337
402,0.9510166666666666,0.9282,0.03789735212922096,1.022892713546753,0.035263799130916595,0.4331548810005188
403,0.9511166666666667,0.9298,0.037856392562389374,1.0351513624191284,0.036176715046167374,0.44643959403038025
404,0.9498333333333333,0.9298,0.03823259845376015,1.0174212455749512,0.031123897060751915,0.43090811371803284
405,0.9502,0.9254,0.03781877085566521,1.0139144659042358,0.03636141121387482,0.3844744861125946
406,0.9502,0.9254,0.03781877085566521,1.0139144659042358,0.03636141121387482,0.3844744861125946
407,0.9502,0.9254,0.03781877085566521,1.0139144659042358,0.03636141121387482,0.3844744861125946
408,0.9502,0.9254,0.03781877085566521,1.0139144659042358,0.03636141121387482,0.3844744861125946
409,0.95115,0.9288,0.03802277892827988,1.0407061576843262,0.03881275653839111,0.3955818712711334
410,0.95115,0.9288,0.03802277892827988,1.0407061576843262,0.03881275653839111,0.3955818712711334
411,0.95115,0.9288,0.03802277892827988,1.0407061576843262,0.03881275653839111,0.3955818712711334
412,0.95115,0.9288,0.03802277892827988,1.0407061576843262,0.03881275653839111,0.3955818712711334
413,0.9503333333333334,0.9294,0.038018934428691864,1.0390444993972778,0.037373848259449005,0.3561542332172394
414,0.9503333333333334,0.9294,0.038018934428691864,1.0390444993972778,0.037373848259449005,0.3561542332172394
415,0.9497333333333333,0.9286,0.03810920938849449,0.9986897706985474,0.03573395684361458,0.3276200592517853
416,0.9501166666666667,0.9282,0.03817437216639519,0.9859840869903564,0.028781838715076447,0.3905584216117859
417,0.9501166666666667,0.9282,0.03817437216639519,0.9859840869903564,0.028781838715076447,0.3905584216117859
418,0.9501166666666667,0.9282,0.03817437216639519,0.9859840869903564,0.028781838715076447,0.3905584216117859
419,0.9501166666666667,0.9282,0.03817437216639519,0.9859840869903564,0.028781838715076447,0.3905584216117859
420,0.9501166666666667,0.9282,0.03817437216639519,0.9859840869903564,0.028781838715076447,0.3905584216117859
421,0.9493166666666667,0.9276,0.03812749311327934,0.9959938526153564,0.029673906043171883,0.3992345929145813
422,0.95005,0.929,0.03807201609015465,0.986653745174408,0.03545497730374336,0.44801580905914307
423,0.9501,0.9276,0.03804032504558563,0.9941333532333374,0.049251433461904526,0.4810192286968231
424,0.9498,0.9288,0.03818364813923836,1.0038119554519653,0.046837758272886276,0.4628414809703827
425,0.9505833333333333,0.9294,0.03814362734556198,1.0116052627563477,0.03775963932275772,0.5459374189376831
426,0.9505833333333333,0.9294,0.03814362734556198,1.0116052627563477,0.03775963932275772,0.5459374189376831
427,0.9505833333333333,0.9294,0.03814362734556198,1.0116052627563477,0.03775963932275772,0.5459374189376831
428,0.94995,0.9264,0.03820066899061203,1.0093237161636353,0.04222403094172478,0.5599052906036377
429,0.94995,0.9264,0.03820066899061203,1.0093237161636353,0.04222403094172478,0.5599052906036377
430,0.9496166666666667,0.9282,0.03807401657104492,1.003116488456726,0.04137212783098221,0.5064931511878967
431,0.9496166666666667,0.9282,0.03807401657104492,1.003116488456726,0.04137212783098221,0.5064931511878967
432,0.9496166666666667,0.9282,0.03807401657104492,1.003116488456726,0.04137212783098221,0.5064931511878967
433,0.9496166666666667,0.9282,0.03807401657104492,1.003116488456726,0.04137212783098221,0.5064931511878967
434,0.9503666666666667,0.9282,0.03799314796924591,0.9866480231285095,0.04580226168036461,0.46059584617614746
435,0.9503666666666667,0.9282,0.03799314796924591,0.9866480231285095,0.04580226168036461,0.46059584617614746
436,0.9503666666666667,0.9282,0.03799314796924591,0.9866480231285095,0.04580226168036461,0.46059584617614746
437,0.9495166666666667,0.9262,0.03768282011151314,1.0221883058547974,0.04510224610567093,0.5422556400299072
438,0.9495166666666667,0.9262,0.03768282011151314,1.0221883058547974,0.04510224610567093,0.5422556400299072
439,0.9502666666666667,0.93,0.03783392161130905,1.0063323974609375,0.045408010482788086,0.5994404554367065
440,0.9502666666666667,0.93,0.03783392161130905,1.0063323974609375,0.045408010482788086,0.5994404554367065
441,0.9502666666666667,0.93,0.03783392161130905,1.0063323974609375,0.045408010482788086,0.5994404554367065
442,0.9497333333333333,0.9306,0.03766950964927673,1.0136020183563232,0.03880579024553299,0.5760369300842285
443,0.9503666666666667,0.9292,0.03759279102087021,0.9925817251205444,0.04184817522764206,0.5110958218574524
444,0.9503666666666667,0.9292,0.03759279102087021,0.9925817251205444,0.04184817522764206,0.5110958218574524
445,0.94925,0.9262,0.03763752058148384,1.0086873769760132,0.03570782020688057,0.4724186658859253
446,0.94925,0.9262,0.03763752058148384,1.0086873769760132,0.03570782020688057,0.4724186658859253
447,0.9495833333333333,0.9328,0.037595801055431366,1.0230662822723389,0.040801648050546646,0.43539193272590637
448,0.9494833333333333,0.9278,0.037790972739458084,1.000688076019287,0.034957028925418854,0.4158863425254822
449,0.9500666666666666,0.9276,0.03794056922197342,0.9963432550430298,0.03667939454317093,0.44374313950538635
450,0.9500666666666666,0.9276,0.03794056922197342,0.9963432550430298,0.03667939454317093,0.44374313950538635
451,0.94995,0.9284,0.03769959881901741,1.0124287605285645,0.02335929311811924,0.4598816931247711
452,0.94995,0.9284,0.03769959881901741,1.0124287605285645,0.02335929311811924,0.4598816931247711
453,0.9504333333333334,0.9264,0.037805646657943726,1.0099804401397705,0.028029480949044228,0.3848262429237366
454,0.9504333333333334,0.9264,0.037805646657943726,1.0099804401397705,0.028029480949044228,0.3848262429237366
455,0.9504333333333334,0.9264,0.037805646657943726,1.0099804401397705,0.028029480949044228,0.3848262429237366
456,0.9504333333333334,0.9264,0.037805646657943726,1.0099804401397705,0.028029480949044228,0.3848262429237366
457,0.9504333333333334,0.9264,0.037805646657943726,1.0099804401397705,0.028029480949044228,0.3848262429237366
458,0.9504333333333334,0.9264,0.037805646657943726,1.0099804401397705,0.028029480949044228,0.3848262429237366
459,0.9504333333333334,0.9264,0.037805646657943726,1.0099804401397705,0.028029480949044228,0.3848262429237366
460,0.9504333333333334,0.9264,0.037805646657943726,1.0099804401397705,0.028029480949044228,0.3848262429237366
461,0.9485333333333333,0.9318,0.03781347721815109,0.9911556243896484,0.038316573947668076,0.31143197417259216
462,0.9485333333333333,0.9318,0.03781347721815109,0.9911556243896484,0.038316573947668076,0.31143197417259216
463,0.9485333333333333,0.9318,0.03781347721815109,0.9911556243896484,0.038316573947668076,0.31143197417259216
464,0.9485333333333333,0.9318,0.03781347721815109,0.9911556243896484,0.038316573947668076,0.31143197417259216
465,0.9485333333333333,0.9318,0.03781347721815109,0.9911556243896484,0.038316573947668076,0.31143197417259216
466,0.94945,0.928,0.03786144405603409,1.0235438346862793,0.03031524084508419,0.4485104978084564
467,0.94945,0.928,0.03786144405603409,1.0235438346862793,0.03031524084508419,0.4485104978084564
468,0.9492,0.929,0.03787316009402275,1.013048768043518,0.027641352266073227,0.4514613449573517
469,0.9492,0.929,0.03787316009402275,1.013048768043518,0.027641352266073227,0.4514613449573517
470,0.94865,0.9298,0.037936169654130936,1.00577974319458,0.02995889261364937,0.4908033311367035
471,0.94865,0.9298,0.037936169654130936,1.00577974319458,0.02995889261364937,0.4908033311367035
472,0.9494,0.9332,0.03813928738236427,1.0113410949707031,0.027769943699240685,0.44762980937957764
473,0.9494666666666667,0.9302,0.03819248825311661,0.9971521496772766,0.04202450439333916,0.4012259244918823
474,0.9498833333333333,0.9306,0.03817762807011604,1.0144559144973755,0.03993499279022217,0.41719990968704224
475,0.94975,0.9254,0.03804463893175125,1.0076013803482056,0.03741917014122009,0.5197295546531677
476,0.95065,0.9274,0.038311149924993515,0.9927034974098206,0.022308938205242157,0.6135520935058594
477,0.95065,0.9274,0.038311149924993515,0.9927034974098206,0.022308938205242157,0.6135520935058594
478,0.95,0.9302,0.03824889287352562,1.016283631324768,0.033671408891677856,0.5898529887199402
479,0.9502833333333334,0.9284,0.038326602429151535,1.0039032697677612,0.04695720970630646,0.6853230595588684
480,0.9497333333333333,0.9292,0.03811199590563774,1.0124536752700806,0.04215752333402634,0.5560630559921265
481,0.9500666666666666,0.9268,0.038237858563661575,0.9964727759361267,0.034703873097896576,0.4647770822048187
482,0.9503833333333334,0.9318,0.03827931731939316,0.9959098696708679,0.033846285194158554,0.4201730191707611
483,0.9503833333333334,0.9318,0.03827931731939316,0.9959098696708679,0.033846285194158554,0.4201730191707611
484,0.9495166666666667,0.929,0.03810645267367363,1.0268328189849854,0.041773248463869095,0.5100663304328918
485,0.9502,0.9316,0.03833068534731865,1.0156883001327515,0.030967259779572487,0.4653996229171753
486,0.9502166666666667,0.9286,0.03818785771727562,1.0166579484939575,0.041718706488609314,0.5207273364067078
487,0.9502166666666667,0.9286,0.03818785771727562,1.0166579484939575,0.041718706488609314,0.5207273364067078
488,0.9499833333333333,0.9328,0.03800753131508827,1.01694655418396,0.050998859107494354,0.48946455121040344
489,0.9506666666666667,0.931,0.03792561590671539,1.0175033807754517,0.03763938322663307,0.5257183313369751
490,0.9502333333333334,0.9332,0.03780313953757286,1.0097886323928833,0.03512487933039665,0.5406804084777832
491,0.9502333333333334,0.9332,0.03780313953757286,1.0097886323928833,0.03512487933039665,0.5406804084777832
492,0.9502333333333334,0.9332,0.03780313953757286,1.0097886323928833,0.03512487933039665,0.5406804084777832
493,0.9509333333333333,0.9322,0.03829332813620567,1.0115164518356323,0.037256043404340744,0.4661707878112793
494,0.9509333333333333,0.9322,0.03829332813620567,1.0115164518356323,0.037256043404340744,0.4661707878112793
495,0.9509333333333333,0.9322,0.03829332813620567,1.0115164518356323,0.037256043404340744,0.4661707878112793
496,0.9513833333333334,0.929,0.03836287185549736,1.021540641784668,0.0409100241959095,0.5298879146575928
497,0.9512,0.9286,0.03836168348789215,1.034971833229065,0.04332835227251053,0.49896448850631714
498,0.9512,0.9286,0.03836168348789215,1.034971833229065,0.04332835227251053,0.49896448850631714
499,0.9512,0.9286,0.03836168348789215,1.034971833229065,0.04332835227251053,0.49896448850631714
